122818954,252081970
86347757,198518867
18970782,40769169
68563462,329744638
38719205,264507095
94195097,202440951
140762201,22850989
72234327,141007120
105913380,10026420
124471795,270767884
34340569,9086751
95885873,357216616
97293816,393475610
124624696,19558895
132366208,67808577
56756873,39850614
24033530,181129540
67912744,288708542
57454165,307857172
8988329,64862688
138108608,78269673
78256365,7357460
42170243,326058362
49911829,183606656
36867812,185590121
120662972,23478768
76939979,349298268
43252806,26369672
47248096,94492179
107301929,9212078
20799662,18558978
113163428,115605516
34294025,174551696
97291358,101216500
129901098,237733389
100737108,34656076
98147182,292307649
109597580,264051322
13141322,136637173
96993474,292108672
14922404,71987876
63458915,306575400
82960193,31569483
17510838,381351183
59138148,311117662
49940966,200246422
127437161,79039164
939299,186130560
138643458,209041729
37273399,51112937
60695400,216487487
50649733,267665818
35168420,106080825
73462522,181861413
70931681,403307246
105080646,321115360
39526193,124003954
81209558,21807138
90841413,62621991
49892434,274028268
127383094,16754101
53181731,250982916
130346118,129488118
13538176,11073605
38719205,10276592
137362349,109944631
97221179,61759398
66205819,195704054
115295631,307857172
84368466,196204170
141116266,166215342
4310004,344786037
99309786,345710252
31309091,336917303
114939229,182242404
83094299,271441050
54877200,35368477
59746563,160876259
25128484,389095919
95398123,153429115
22791027,115965087
47237907,44823424
9268980,174907521
74694804,253098384
121273095,264993081
84427683,387542653
62290396,14440281
51123305,281553692
49273084,73083795
64783805,401985377
98809181,286873823
97041622,174501962
86925644,242146273
126336907,156769489
2845412,335066767
1806084,90369584
80081386,39412783
49755294,73432808
124225320,76398238
136790520,65982027
77954067,322650195
2083985,209880979
125067299,6804509
133887741,180512349
72724426,60238579
8473096,346075488
47795449,293039689
137954444,202055282
2989110,262896425
98036210,362436647
129121608,242760378
92614762,328422797
42906445,43299290
89416397,274028521
8025727,304902042
4772544,24723447
130351251,281929887
118152898,393296837
138867091,98115630
1299235,265284967
113113004,190395634
50638305,363488019
130212592,171181596
130802406,203221246
109684252,386187806
44154986,199803577
44154986,230201227
44154986,57623764
44154986,265223236
59766636,295190618
129500471,202569100
53947379,1116381
138301582,298850638
65910194,280055020
83801469,202294509
99030368,178843547
29703381,137878601
93325108,282425284
103936681,41554710
51948061,253222140
91123846,196869979
84934689,255078172
138375674,30861816
18292649,124596909
114273462,163493849
31751984,292905447
48885147,27082770
21520822,273272281
40492706,136414824
6924144,340266089
91360836,61161209
131631344,171422378
75441631,298533441
28639441,68755769
129901098,232752375
75821100,246150267
41107544,341664310
44248133,345894789
100326566,193775409
68605934,229076469
45514873,126540895
122129755,94954984
27515203,146014232
21562611,344334219
96672008,167643960
40613326,109181520
58517853,403531992
107174628,185411733
7295557,353702972
23203920,330695390
22921488,42877305
46121868,312406059
120525235,151294073
30914924,292203996
132323147,179269077
59174013,255298187
128589161,294912987
51026496,73451841
13385262,69065516
25368702,94698813
47909125,186920369
14137229,61470547
39479918,183794033
56481977,14804796
84469236,119806537
55821833,10263964
53981410,224250757
42049337,56971535
140893240,100188669
28609850,106938890
127437161,305242139
24729502,402006668
49337150,267618668
131534140,385801974
104577182,96235984
52432914,160672278
100650188,286749652
6177572,49504583
14210817,255917756
17048049,214951135
4772544,243972712
27933232,201807016
136407839,248672992
39100959,371445115
17391861,235894687
56201536,178908372
12092954,384826294
25386039,85964240
3219318,102924095
72767439,161146142
68516560,51169622
84368466,349591607
7390410,206530689
134383496,336280860
129332364,5941933
101955831,97476540
10047481,123848647
7366396,151410301
116944704,215032491
138099149,60015985
90909280,78252827
74049444,289386569
19831033,124382244
41807643,29593384
44683766,227910035
55561552,397460316
103426053,158843922
118077093,254612206
55963214,54457656
31576782,164433446
66205819,231837710
138161959,28595059
138648106,215233572
116780169,117809774
6544602,18558978
52772551,357251051
32438624,72735604
53281938,369817036
31191408,102318791
26770280,340385556
43660726,206321886
103980016,344861892
92455571,28935648
98047837,98810955
93461805,259632080
81328294,403907021
50177259,279731833
50177259,91244060
116632562,147294419
135211694,165424093
135211694,351752408
16043768,365906603
134483932,314032025
82539272,201026679
76797721,177207654
118142143,23478219
55773439,292086819
14794503,332659349
139749655,165141792
61454609,232480365
22003687,71359064
57194261,72604046
3632278,93915422
53281938,84155592
30947796,69007027
124027686,361428961
53076643,72468441
124882030,290745576
19831033,94310892
92280073,162599152
93118741,245230136
116486348,180049986
56840376,182566721
71618587,400075968
46011980,309258651
49646570,387815272
56498516,146705971
99421976,95697329
99877834,254693782
121320202,245399416
40492706,51161992
57672659,134583974
130679957,36637701
26420903,113282813
100907451,120948331
16511689,72520685
123642365,255351852
939299,125058722
3928505,24704002
4839533,14059278
88666055,235743903
104568145,196697066
122088660,262116597
3543407,266465108
136085033,26535941
131570651,341310376
16851866,284073839
73828671,70860880
6723204,83455505
41107544,74000378
39201973,73441974
19359993,15804240
97265297,356929729
57361144,213037529
53076643,280700286
61246666,287463587
55193222,128981312
114934780,158705498
69636615,212949294
120059346,304335817
138292074,162389870
39163328,302691733
79276240,98744961
95218431,73006934
21552855,380996310
118226346,49468940
103871858,200457273
30914924,237641545
41324527,102100865
79922821,256244668
1799885,315720844
21552019,120798631
47398432,327920231
100576625,282567525
125736325,218923741
125736325,236041283
65519398,212191327
48866597,383499275
83477556,260442671
69486826,73003305
22886227,397458768
103489606,18388619
135874145,198105277
106863941,225745842
134108901,260468803
139413160,22178634
89868154,6285588
104361779,176510141
46249710,333208969
135211694,64285961
81209558,229245920
106634442,81069472
70972602,132950992
81500436,137883617
109410073,346933272
39003640,309371960
136556150,51657882
118536510,231985255
132737494,15151318
131743040,392892098
115981262,389898346
92663754,291707001
74775553,239457317
116409191,140105890
3325137,291292784
68184858,100989816
90568957,317304107
67170712,317594345
26145391,243633850
100154665,222329678
23900257,76857669
58871895,333740307
13553694,316620925
31663890,53819560
81964751,259544823
26401619,263534789
123874325,224379
21400875,128324625
101703391,254311777
129901098,1251436
79788089,140429957
33376456,231512621
22701535,73006934
5485673,183442991
62623553,365623750
91241437,103101453
72813283,346079176
138161959,255416186
21983803,62696079
104392724,366033475
51840412,200870349
24551841,154697501
53629148,143073129
55327215,307746457
49512453,124150908
7434912,220257013
48480943,29692081
62639453,323304225
55668630,59599055
2695854,209264920
91950158,330315346
6660542,394551844
37164198,227267182
57983419,366512213
98808565,314050391
16243178,109901234
127524049,300051142
82094172,316988751
28277274,156065797
20560924,94020736
104361779,350564440
96495511,245944680
97427779,42254124
77646326,285267712
27284265,19493802
74335554,367067932
227293,278832573
1816423,112884895
89090445,216488770
74209995,381717648
116407632,356014002
53281938,399844102
126317702,230671069
47207357,345184607
47594591,388839930
128514431,387855774
116780169,227453077
100576625,26181295
43356881,357428852
2487141,378275535
86241219,88221505
94173761,377521175
8182708,143373579
127437161,228576874
96523839,69050511
96581322,6415266
95011439,170987268
136496700,304931445
20903813,147813363
120228731,273574990
16405015,201896679
96590134,20057252
34294025,249487321
61887588,357016323
22466822,48154126
135571612,52469689
127235769,308182672
44748590,92460014
122714235,72990580
34702432,32475481
102020621,229624097
33245877,284004316
11066851,152615788
138090536,218007389
7419355,112955783
75810643,393610741
94480146,106576850
102036262,143654054
128039265,9219136
43803932,50974979
73491371,431144
40092325,307857172
87694042,87404155
14137229,225900423
62565718,340861625
71678956,136676450
20964170,394946398
57532744,116739042
66758277,238862917
63875626,330376933
107765078,360404697
96042606,317899721
136197283,263202281
135756066,204814637
98965052,381567052
10249768,127654442
63625417,94047268
132509354,196819865
5616094,66119929
134108901,152613022
66205819,332508944
139370639,215099434
17168073,303978088
47248096,373212124
139885879,104625061
138283135,186856422
48472221,272799407
60473530,267889219
83156622,84484071
94781428,230345889
129974170,371597968
61950050,364413620
83781429,217811494
51503232,52945161
107850530,223402967
111035741,11542172
76797721,345431122
97347111,397921147
122383497,72132391
131283996,322895482
49598175,113031019
79976499,327232128
97838802,355421591
18544913,191209320
116418712,196166648
103059028,211009092
62901515,13954642
134073831,330503797
60248227,49352079
53281938,298386123
50684235,197664346
234304,112005962
74158682,281959060
42614082,302528321
60352954,82672046
82061100,350814691
134152329,292899581
51840068,35378725
101357625,338376461
71517427,384457756
20683555,86913642
60866435,141612518
108290167,376592205
108290167,116836588
70378443,97980034
44154986,19081456
13789551,313717323
74436775,320460040
33956087,257208093
35919625,271587450
114211505,146165502
94173761,111526511
20942421,271879097
9431880,320336917
103872466,243770745
5409107,262658400
66205819,156593313
2967122,156792271
88384654,25106988
71193336,148060115
26347728,13927918
29705032,98970143
133996715,38851530
65234210,403052347
96332918,242165394
28900840,6189094
81964751,166049624
127437161,222200826
141418782,359450176
23296247,66650063
45116925,280564573
19463984,1536864
138524216,64550649
140483725,354618872
92985250,53442681
59323197,235102789
29569027,243822200
35619826,315135195
110697285,152607096
71437297,258792718
104168764,86457123
116799988,289273836
41807643,400361219
33019836,323811700
12633543,394282158
77381364,325597233
79718937,316829339
98047837,17623809
76845781,17211327
32773474,135078697
132366208,358218635
109159794,344515231
73491319,86943326
60859166,269395858
62073731,39505316
36855645,246911101
71193336,50058058
129229632,41529323
19490224,104865176
97485548,354637812
52534043,9556113
10437655,251954438
137359772,328049785
1128409,38556253
29924604,170719043
45116925,198197591
45116925,930975
49897559,349018252
87153696,318727899
87153696,174301894
127020436,380882869
568881,344057465
99286584,123649804
62126989,162921060
117580921,247978436
61626834,99140918
131743040,327444401
76303096,73006934
30694320,133812404
75648334,13613646
16973467,290371676
118700439,296948921
129901098,207354866
121925800,85032792
59660896,132475627
51123305,42096457
64864538,365817671
43150394,376405574
68157578,343687025
4060646,370183576
137280366,369219156
17485864,14316137
125628938,132614122
17816597,303190845
41986655,164661175
70727085,61244431
110297620,89456768
86317377,114283769
7342914,156792271
27115433,259462825
68140975,348589242
43445641,395524897
82255365,338949544
234304,327123766
119294931,364299584
91156191,124897202
26916485,229609427
5154444,396931655
73632654,325025495
18017690,107589205
108597092,252263624
71369964,207997248
81666196,48842079
55456593,304172018
42844200,155484623
136897695,219499431
73462715,245213427
87677681,41724414
118700439,325311219
20401,115439153
16687895,331069054
34251089,163100690
32079800,24564465
85994287,283847516
14674689,62309122
85215482,33367533
69309944,228042101
59703166,175800031
16918270,295006537
119899708,167732280
120537106,211805040
23506974,84168234
114505674,119351516
31224289,395018472
105638508,108604996
114999744,386407608
88384654,188972081
65454710,198054097
68150938,376454166
41986655,56982594
91156191,11969163
22962826,149139812
98894859,15495478
45116925,318780902
62068426,181191088
96042606,167971481
22846324,380334907
21762801,202659249
130528101,378558003
96205707,192998662
36577224,262958338
90378059,33644639
81748621,188634232
46372358,315572386
34553782,320173567
19852570,130290118
21991923,253207849
14419615,19580805
97132998,264307601
24289312,76494444
56514257,170185708
22874532,247964919
141116266,267519604
96890729,141278403
78275733,392617661
12915945,351664707
50405875,93852683
78989068,6915203
99172303,192239217
30226785,74768083
41718632,394813492
56462249,74367873
45116925,43059734
55588418,64318283
16795906,361691869
72689411,276687901
85994287,396431713
129838217,263511293
34771223,246319616
90251602,209440945
13546800,10659805
123990518,311687195
74507077,343411349
74986748,179976736
68910801,14632140
123990518,207131207
25491119,385246124
64244429,197260610
56761351,385622590
53281938,115583997
127701396,350131822
100326566,74422668
89039672,202131272
7970200,34936728
67611131,339074527
24808643,286491323
50764909,295565267
57248501,328008336
49512453,195757217
131578590,259218898
9774692,295837707
75648334,222440832
23690219,280564906
125908359,144104780
46468680,331623475
77381364,5523345
116730636,313361015
83345819,84938292
133933227,61851327
32281684,147171689
80159876,156973195
91704713,371179015
69871078,306640267
13446415,338024959
138161959,78501455
38556307,249200792
100012968,92866169
45116925,171547574
45116925,235977974
77963009,127220755
440799,297424206
124027686,356954151
66205819,25931204
115078779,92089252
5371101,310027557
61454609,399817271
88548564,355136613
35002050,115487664
122266056,164328224
95685017,264565740
25406015,321967595
102946950,133778853
250843,127176735
132586994,303669515
68885498,366550911
7295557,161735413
135419930,203529117
93088083,338085470
3797162,391419425
134297195,131426267
12998932,156627621
129824498,298188198
85615960,400821282
124196795,270961668
52741439,4142677
47346917,212033025
8886191,301312611
71910013,63531422
109442987,218368217
66205819,90138573
129377104,61436123
62585395,357871488
117065025,225758856
25142712,207732256
33486899,260453228
71437297,276227057
42723928,282641204
25952883,67821030
1902324,36877586
99750042,84524211
34294025,358595664
86347757,159964606
36313887,343011809
43451997,43767471
139030112,317381734
109159794,89494102
19852570,396683473
1702520,319529372
17286111,82725862
117711807,29763422
20944176,232157314
67041167,144177787
74889564,374574681
57361144,36443752
132991979,47282754
64296382,170410946
45649071,22439072
120343656,155332198
42864059,166236579
54388253,106865592
41515205,69412418
85236933,134946717
60264861,301639773
57330963,113428155
50764909,259110919
50556227,257277968
36442529,210660859
27933232,217832417
16618693,50243007
124390412,404470068
95647655,352647644
107102683,104390410
70730514,102860125
136936823,313071251
2172795,401824173
111714241,202053721
24438539,218837344
51123305,400275160
114054067,126982292
23362810,241436184
18207861,288417947
53125707,342810978
134369588,32760379
3927253,120992114
95757940,403052802
81270790,150272713
84549991,133467611
12118297,106779946
43451997,380695785
124171542,93505624
27129711,247945015
85604732,98364199
10624647,23339768
35721757,275738772
84439492,196121780
55299848,41604268
29579872,130520174
45051306,142793490
11845036,139387126
134190262,120409758
60238437,58650199
117902534,66011742
118226346,280622046
6931133,234960785
21209933,156741453
140372438,148898922
79123404,137381219
31700289,270204825
99421976,119830648
68283948,346402189
56528086,79615472
48755924,225300676
100628422,324989522
30442456,20053729
60132462,372250398
1206079,216580861
113750678,45310105
133157830,157074635
129838217,265734424
141420575,337722492
98435498,136021350
44397875,401486929
42170243,211997350
74710317,394221760
96993474,403650627
36703106,285644974
62500763,265050588
129599357,115412130
27736230,292483494
18834651,395739689
132315137,198969274
49566088,164678754
90808140,273333173
14759347,310491570
81567660,335150505
66205819,63574852
42559830,196765103
112462747,208050998
125190441,330887260
5154444,158685549
65822835,146177511
106335674,221110673
76206744,4871901
23362810,397366841
92468821,12280644
62290396,105883940
90934700,7281030
24447355,215300262
43612763,248971198
36330239,378907641
116794851,88707864
74209995,21614837
21038500,6685520
122704680,77053461
78235318,204562260
29705032,261198395
37974562,255777066
2502524,5939019
32971905,332392450
40352740,167776011
134615178,397729682
56325314,357689101
123963959,126018739
57814006,287602415
57814006,295963347
57814006,49610967
101673063,404115615
33984927,51140156
83440180,349244624
81450166,286413544
141906479,257978728
71678956,275436589
20500525,184495550
1715517,391084202
31937102,166620266
129901098,216869795
98491733,209577545
121064234,13025493
70018248,125009435
86860857,106642939
73676533,199403869
112748890,341018590
45069561,103834053
19658853,100965505
35966507,73006934
20210717,229636278
79276240,57056129
111311037,250117427
61950050,285883661
18728199,353016348
56481194,269632395
83851924,46529327
122542268,171922088
15225710,28416581
109016093,391906704
70515163,13753153
36855645,68719666
126459850,86998480
105737977,139974552
528023,139462121
124959202,360423532
81322348,186694865
97347111,288229497
87153696,363029960
102557821,175321601
71517427,269916051
57194261,208290391
57814006,73538619
75971112,166334089
103059028,76349542
114346219,81738067
114346219,244718977
126543436,141358114
84208789,371437068
88865653,370823006
60499009,138903572
47152738,24609584
20122083,225889471
98292967,51168793
33940605,282999087
10765825,233101244
3727568,49465997
93509038,9995817
104615163,395748201
101698393,144320802
103673316,221460960
45649071,204253157
64089824,116803667
92076034,131487281
75160982,173305206
130081236,167861372
97243869,275497691
68985908,270296375
68421220,67259427
64387588,105205542
84488670,215534474
124581656,336706128
8562010,295149397
15688979,11984097
122588387,102330818
102384012,18451826
28181934,332268857
11584887,362362093
4364079,272874477
45116925,308484443
34702432,338793328
11208268,16931325
89662943,354191389
20123340,369426225
52368085,298581941
60575815,178007998
60575815,26380409
102303177,219955999
139451492,339864836
31232686,253043216
141388703,193702690
55639966,125469233
125190441,102351249
1234370,153396127
112428019,257176311
89505491,310122572
89587556,169885558
44154986,106186540
44154986,13334386
44154986,312374925
44154986,84440602
44154986,33512260
44154986,247291142
44154986,341805528
44154986,267767148
44154986,383977831
44154986,3263009
44154986,334554723
42723928,300506332
89428650,353971124
42694858,162247228
60330578,28291295
112642306,58491237
109750310,9091033
15821508,161171302
78064816,274803653
65949028,306958068
119417825,116792532
45133531,204709306
112706018,132902162
440799,281020748
34948661,116386471
120159915,126864780
124561281,339341558
84638310,17890986
118710828,120684304
13616260,392142851
54658244,290115922
20947444,281621664
92076034,68239896
3191339,178742259
31663890,23821935
47428428,190675107
88211444,375095920
74775623,172005287
92280073,254642887
10624647,101476604
66179672,44059571
85932424,338038153
24570690,402467315
68747316,343598512
98894859,125417027
8325510,393868262
108408255,357626620
44381467,188099260
94992306,100965505
132471738,333925122
127316852,105071903
78526890,145280185
88496472,345894789
107691266,284077910
110037626,86858212
2210210,277926040
60314888,322575368
25187340,104759914
41405339,312164493
81666196,319895419
98607707,230305734
122721850,35939359
90378059,2034610
117902605,194138634
55305887,40769169
13817717,261789828
19911284,360744348
129265493,320139134
77142272,311756628
29217415,190809269
57441022,317215705
47237907,63813051
8246946,22483661
140763693,362960800
15525919,384749042
57672659,74899954
104577182,351341634
85740035,69928192
57361144,223854801
19831033,221752837
17168073,56971535
20773583,57411216
57441022,167201881
12521330,191186383
83367118,192526184
61332869,234383617
41219954,163398686
13385262,69885978
117338660,2220523
78027293,335415570
32699108,85018932
90652115,75913422
71985206,181965295
16466178,373118843
75971112,318034910
75971112,232184088
90652803,350361572
1913138,236317050
1913138,379922438
1913138,38846592
100945241,55341109
138061024,32060121
13522124,389943744
25368702,300494601
57248501,382783337
30694320,209545233
131612507,304479023
27636346,204888295
21193363,31517138
41219954,338413971
18978709,343376597
87281516,213850478
91373045,202665633
6018682,358636530
2079867,365964594
112462747,140276033
100570214,103881679
134010761,10204753
74845622,303653241
15657391,4923566
88865653,191834069
80115965,384364771
117300067,164619635
94376746,172530265
5624123,352750681
36855645,171416991
71251121,180720514
10055304,321410345
105615373,105224718
17886992,51270474
119681430,347395682
12999698,128376864
40117023,18558978
104683710,285803587
60032019,388691642
92680330,173986679
94195097,316845327
94195097,118074547
94195097,175964473
94195097,23666249
131405782,346697907
78257174,163632993
64784548,260189405
42170243,84769592
56438429,281169774
17061090,147163515
60433384,156792271
49780463,296117233
15583256,307519892
6924144,373786967
18997016,400149247
105199975,179408407
3282021,304988870
1985644,389130345
98057100,72456809
115260391,308219940
75648334,221660772
36246846,33185741
106627467,308455706
123082064,314282676
72134145,285895414
104803851,207526409
96894415,107854355
49622041,235594851
71126415,56971535
24792310,171120505
79276240,203335231
88159912,79674930
103929468,82558706
85048948,228797183
56960895,100338273
60298546,149579738
61058989,172184023
77258315,112824425
54388253,254845241
39420666,107287913
105528616,215804482
120159915,153500104
125573135,164684047
79276240,38350000
131494546,355552132
34294025,202532050
93422967,94265299
75971112,192795241
102036262,139833116
4561993,51641493
90262162,62159850
87623885,117490243
77646326,95898455
19524440,105829703
17230300,206037875
87348753,215850131
121823128,132482135
74507077,362681434
52372344,187222519
94256851,254789959
86107124,289539901
64161722,246558758
119510685,51256739
50010860,326970800
54388253,198975236
116730636,396695591
138505346,192385242
85897722,369791797
102157365,270033379
80422373,164469813
43991658,7419033
29217415,10204778
87104389,355254483
9934547,272173388
88384654,253484453
110265812,345298642
66205819,360315519
66205819,391165421
23593325,171945624
140763693,134067514
109928088,396524044
139922556,90303840
76253363,56971535
10761548,295171651
87348753,256664071
11162300,9142316
91932335,89249107
94195097,117216943
72990071,349565539
130946680,49029719
129028043,45606399
98865756,214067879
85717637,51147061
15516289,297976955
119945707,305736403
88815441,402820504
92002669,99603558
11027223,257647244
1553407,144601599
110599932,97784390
65834424,20209321
133235363,260237404
133252311,369362211
130194730,331999361
25611009,370166869
66052986,61413255
15225710,190253836
54933058,315838004
49189810,309858394
66205819,226392686
628916,179498593
140334474,166492367
93270642,147523746
132782427,43515841
40809721,303729173
88544112,61174466
109689683,313857770
92468821,146504293
96089433,234400362
2040122,14312320
98894859,177646648
110774856,27048448
42527310,303333455
49371675,281991419
40072752,334105611
78211051,261594617
10149605,309298297
45069561,97431538
77258315,131644799
110037626,262169559
118700439,316987932
54388253,235676830
64783805,262586379
107324500,1134078
96337789,270519263
91638650,273771899
71152040,145128965
129901098,125906822
74211088,398908491
93428377,77465956
6018416,302234541
31519566,328056178
78129838,215553240
85717637,225935158
47065671,7143267
25816895,133637100
67386849,161753672
35205411,115541759
35126807,100572310
6242446,244712309
134412210,252387354
138675868,13470229
129995317,25041057
10735808,21580751
100164732,121038645
110122107,228666048
61058989,305259606
97496187,227412309
30025100,41757109
11277922,17959890
4573013,173918063
48777158,64639562
141232137,217028474
72802416,344027101
96356617,70358738
130756544,6165359
119318284,46784863
106277262,236925381
112499569,91058190
8716998,371216797
83440180,104243723
41668701,93915422
63697884,101904080
75225256,102249141
132315137,131772687
9784313,93025850
56117792,400202471
11066851,10375349
100256849,101120509
125628938,243864121
46316041,51278226
67077817,138186592
50651876,325803010
55685159,366740860
7053689,350716029
12135006,130017708
125190441,120986650
72813283,34319875
131743040,333851205
139297467,323866338
14621752,21218718
117111233,225249324
58828062,195914595
104456945,94146239
114008857,216338515
45660059,274607267
68302542,284805471
65430299,214383556
5307517,380002409
18117036,70951139
124027686,194449321
124027686,180056663
45914095,4717359
12720611,220977027
134029279,213761815
26362848,152794084
66625323,200870349
47152738,132614800
263670,309279658
110728476,110172258
135106797,283146471
74209995,322558811
29064427,89466212
93389385,195308026
42723928,223153538
92468821,117712069
40228547,146691864
57983419,135169728
74871408,159928470
27587447,200957294
102036262,355997991
84580258,238680948
127829162,141882697
42676532,26985285
117785317,183780461
83666727,297329888
7432045,174414282
75648334,114661135
92220826,349965089
6566040,88307630
138000484,355022984
99792011,181932557
75892415,32466747
60238437,191079328
129121608,112538573
35731634,108344993
62500763,101609905
60032019,185588069
61548569,396165966
72016943,398646901
97595347,3419412
105190158,366137648
80615458,366027014
74664651,392059787
26841601,282749528
80522255,102472358
75892415,284902399
15777503,223360223
38869693,165254477
62126989,192975363
32489057,325308310
23769172,261154637
92998119,235515853
53281938,284423030
83589880,78075619
70270079,169584471
122818954,398736383
82734890,248241382
46121868,172638234
95034768,392428664
96571906,68219842
97873830,94492556
101296240,351861191
37576171,61365886
121545499,135182253
17007569,192441975
4839432,111220626
86289842,262116597
47625246,198874747
116772653,266627916
41986120,277988709
117274933,93305919
50809462,156792271
61457956,236469840
15376420,108548232
40831109,342065929
32800923,278270525
77377613,88417407
6303684,55697860
11584887,403582878
64194491,217503558
93212193,9685613
95112222,153499103
26002289,282538017
106840813,105858798
59783294,33443085
74373659,214948478
27809186,304906227
71279285,273573914
34294025,2336089
68983870,205736830
73024133,95518431
129236851,22248003
17037975,38340502
41807643,278879500
27612624,344527909
66205819,211330492
74602483,47417601
39861536,328049785
3889704,160729239
66205819,98402591
66205819,126236926
66205819,265920519
129901098,247386624
42580387,43975554
122537025,303025556
120408978,196945731
115540691,86737661
48889142,201161587
2989110,191180305
101142385,54679800
125253109,313914066
64675604,2124061
3219318,25194683
53281938,194635724
19723169,341596238
10064430,75678865
78655643,57591142
65210541,317131266
119638820,384530111
87474547,28464427
111616816,151604213
7658518,321599479
60815533,188824282
100570214,6651294
10064430,404312580
82411784,271403783
122869892,109607242
46058933,326122320
37563035,286514213
107058195,17108278
75971112,260580372
5440164,24601722
110154099,121290430
45660059,53758317
90868699,337795150
117144216,9791054
60886488,87658963
8499885,249940620
47674385,101926161
67386849,179338617
31086248,146412587
9238232,323361044
98051914,367398907
39948845,176106320
56823277,315389709
5786548,151882235
73024300,52872958
69486826,37627278
103134579,281482381
68571967,112165935
45914095,348264476
69288209,176107027
46102349,269751729
99040728,220681633
9268397,354890114
8197937,368760595
98199141,308790693
28609850,338178037
73699661,359161557
36517589,374826285
35002050,251753653
68100903,325246170
138964981,397348439
133023935,24476373
33406584,82585702
56413410,197681445
40699776,137684866
120927472,68692385
101770415,171431371
7821057,402616332
123990518,137546787
46086237,369029351
13384170,38229129
94290427,321391154
111486485,128492377
34566759,337981461
141791496,351025967
112624474,359878336
52895501,141962189
75428179,95029056
77032998,267749130
78574430,18133668
37019520,205479946
44152472,76611703
31110873,88968082
112938311,181294071
121393413,246357018
90689083,326063766
12897900,218883103
13045535,142427702
114845984,237337846
22762528,401335536
106926411,275738772
42676532,88794379
85642720,353468512
35096341,165085485
32339032,214670034
12060780,306368055
136091846,403089341
65454710,377300680
74339956,71409566
86800877,103750916
113113004,52677375
128059239,56971535
26277198,17079280
43725519,217448898
132058405,185905733
103332966,215497216
98621566,203672635
9268397,359180175
51862581,127351438
29368869,250126263
85740035,388100009
2334161,338949070
92020173,59331104
54257383,217762552
90024783,228285010
81341272,98049316
128521627,44669547
111083622,143988480
76945122,142805703
9784313,38616943
18635611,293996868
70822231,232341093
18788653,177723387
115403230,387911752
106840813,98613499
47207357,109749449
30439138,332202487
66205819,342975338
106357437,318606931
53281938,55206563
65995748,387146773
120852545,163240344
90408008,232162339
51950935,384642066
89959759,258028645
69545007,149576111
13178504,361335541
78257174,258946109
47071016,355576971
104664128,354566210
41089112,347626195
16710779,383085472
78794958,373896510
12472346,327262066
110041714,323467779
33529509,133630231
64076866,373890190
11313128,279355034
17286111,24105181
103929468,379204012
118700439,224091674
104615163,76018766
11328515,9860193
111957230,398863990
35161410,334393679
107830601,306449729
36574688,387349041
105615373,337344434
36246846,313186099
42844200,192978264
67893893,348077171
136163215,202070295
104091023,107797200
81890271,373895498
25275595,382983304
91638650,309460222
109355858,58964193
78324436,180393777
14805793,226667486
99781075,141453994
76314785,324753895
54267939,331481542
67942365,290170950
99694664,338213494
83389532,84056172
118433993,49495770
55193222,161617731
93704320,363245760
25375727,207241404
38088521,129792032
9627153,404401521
67898761,240352484
67229067,250547147
10120410,56898287
64649517,265920816
46522251,80139786
92316150,304838210
12915945,10834517
41890917,107922525
94308406,40486155
11584887,334032715
68218327,351359529
44247352,248175597
105359649,292808035
13656280,260079308
17458663,156033341
93389385,183515612
43042442,270744231
93563618,257407815
66351154,180194783
37711820,159440824
121393413,309517115
135846824,261283535
67898761,87782210
37659974,110670693
37659974,17244907
119945707,216448824
66205819,334526205
101881032,62439003
18686636,372702806
114008857,16724926
53886024,130858733
40822060,78681257
56423900,101670422
6338284,90702911
35254146,52842275
137190407,218884399
71985206,252684270
39825915,7069317
54388253,164539212
66205819,368055601
66205819,351719285
98051914,293693448
83851924,121850964
37252716,235540501
41287085,291755521
138675868,383515921
11845036,139587683
66205819,140677516
66205819,38452890
66205819,275903584
66205819,245164868
66205819,213840396
66205819,55498704
96790667,113912223
63902611,382435573
59106109,394583431
114845984,124179862
81497537,100525812
48908899,2750378
130194730,321668194
40727661,287250474
130453311,334083681
129847687,160288065
110728476,99381830
19852570,245292697
5203264,358933839
121393413,1502408
82826846,221684032
96723364,91117428
7715572,227722267
139275985,384595107
123990518,328952050
51826644,206811509
84267303,122870740
116780169,208321359
24438539,86770841
55906915,56971535
102943049,394340045
72956422,216724769
99172303,131059448
138675868,276612163
83483121,32981563
122461063,70440720
81798871,142977101
40788357,131719889
61068008,271305583
17432120,394195415
100001878,163240344
6640205,217311771
20339749,189476438
120604262,319965556
19442807,194092168
37209969,105868407
105071964,301288446
54388253,21464389
54388253,328163449
97130073,206587039
129901098,57799648
36121813,385142016
42109144,149940339
13178504,167329854
95448497,111323703
36641911,343314685
66205819,171139502
66205819,170908437
66205819,358609115
66205819,205758267
111691361,224426107
32192900,202298900
88666055,313808509
49940966,145680867
102930156,176255805
44221621,359115584
121550598,153377208
74847706,14051787
105316152,73689835
98506532,45263680
110976685,322887643
104664128,89965866
100159569,335809205
120228731,163588873
64187025,225984971
41929479,352151229
128039265,259278503
113877580,150826921
61179327,94670729
227293,50553215
120927472,125032263
114529391,319765220
52046047,176360863
45116925,334870847
94480146,115281524
98147182,251176525
96183219,156792271
10886351,307763999
62029939,25662631
106966217,268733120
678552,56388306
41766996,25397623
45623941,57773608
