55507720,116792000
77142272,360944096
47060412,373730400
27411600,393834944
25618584,161087040
107324496,1134078
47060412,393131008
55327216,57959296
125820296,172637136
18601264,80739328
8217647,155092048
127479592,41260388
27428904,375004928
53076644,280700288
60248228,49352080
6097109,361186656
43839360,144690704
47237908,303179744
70027160,312146240
78989072,87258480
136628720,59767504
89003688,395973856
33406584,47904248
93088080,125022776
36855644,246911104
53538100,72296000
33403236,70630280
26604312,343223136
131596904,369297344
92624624,292263648
21520822,332674720
2196875,301920640
75971112,166334096
108890192,136284576
100268424,215225056
47060412,233414496
96523840,9193330
83307776,312180640
42676532,88794376
117829480,200540224
82061104,350814688
122150912,220079392
42340448,162916544
83790944,102116192
47060412,227749408
39135224,141447872
51222612,64113432
89837776,103861256
85758208,353574656
134297200,296360224
70570208,71946848
74086248,399712192
98965056,255549536
13178504,216282912
13178504,224608128
13178504,155714272
62944160,299716288
440799,281020736
127896336,355404448
30694320,122207448
108472856,388593792
15407004,82675656
96571904,68219840
130532344,391182176
47152736,292240128
129856528,104552440
135077504,276192352
29716976,198628768
34251088,127153952
34251088,98723088
122462304,359406112
55576080,163931664
55576080,256191392
55576080,216516224
55576080,311769504
55576080,254686768
64076864,311394656
76845784,153497360
124624696,19558896
116794848,181006512
116780168,347832288
90251600,40640220
27933232,217832416
18802476,324789312
2336350,155420352
22874532,121399448
116780168,227322512
84186024,298095328
125247360,100318368
64049640,239096320
65112176,6134850
121320200,329839904
89003688,184572672
59194752,51531860
103498808,262273376
128521624,130858936
10960939,368549376
66393588,350441568
18883390,114045696
47060412,296266976
35205412,191270592
127701392,350131808
42723928,223153536
108331568,368343104
77381360,295431744
35576980,109035880
15600560,175725696
140040144,189150640
41318852,313500896
128669776,174108752
128394400,380583520
33406584,242308960
33406584,191831824
33406584,349032576
25509020,402931968
25509020,335083424
12543741,93261992
120777480,306904320
91090440,79407048
78064816,27896272
2476290,309030016
139922560,90303840
66421472,169382272
52625460,394583424
111768416,227240976
24772940,352391648
114728472,303072992
18783764,357692928
48355452,19869940
77020120,235238496
106484800,358507968
126147552,17349676
137120976,217169360
137120976,185035296
122102336,367257632
111187440,378192672
17175520,353400160
76679104,260198432
32573394,277907328
62510288,78761568
39479920,183794032
18261128,290474240
128069984,305153184
105199976,136154864
73574024,233997888
102020624,229624096
137132352,359588128
85642720,253446016
76797720,278393344
111497528,119928416
109355856,332329664
16623516,376826688
28720302,286380160
88980512,328734688
18261128,146478288
43488816,117697368
79718936,74099072
35418436,385956064
56089584,345998464
106083112,227845728
2989110,262896432
105099624,342517120
129838216,141094336
118709512,333902720
28181934,332268864
100268424,62237284
40026876,266573200
52795856,286274048
123484944,356988864
2502524,129900064
91090440,22404888
60023876,16492006
129856528,304498400
92871616,181602368
121000384,28910256
78522960,76433728
43857560,153036608
92456816,206562592
69871080,80463016
10624647,101476608
62585396,222552592
94195096,117216944
96499968,106108864
90579936,307755456
119318288,46784864
74228496,352632832
43882232,361252064
29300732,246916544
57945380,382672960
42565296,24561116
1376538,377870688
84760264,85430024
120752720,35344912
48890304,19759248
93021296,263398128
142168800,51055756
43858784,272062944
141343296,234239408
129235712,225390944
99781072,333123456
89727304,325235776
43296720,115935808
121320200,245399424
53881440,90326096
30905876,222633616
56760512,122026488
92318080,308425504
92318080,191604208
92318080,287769408
92318080,152951920
92318080,104272800
92318080,338043584
92318080,177887488
92318080,268750048
92318080,287491808
92318080,101768992
93680928,229888000
61950048,364413632
57820804,187910400
119899712,218591200
135858336,44986532
37218188,51576272
135077504,175653088
30511828,296132640
66421472,259809888
22894872,390548832
4310004,269140800
115340400,290606496
132634720,207688432
53076644,72468440
106634440,343239424
13178504,134967600
54456628,262173408
139275984,384595104
92681344,12531756
20446750,379301536
47060412,236496752
105615376,394774528
116601752,66383192
73427432,265196752
120777480,167001664
3649107,247680736
55507720,136437840
68985904,35156072
7829997,81705520
129308120,48021508
24219008,191471456
87153696,117660488
7283064,105513088
18261128,265253792
88159912,79674928
126550216,25442616
122253336,19034084
91638648,283794816
24219008,22526670
85740032,102333672
47060412,234526656
80384984,101078680
111725280,191161312
30351896,210301136
4772544,24723448
62639452,323304224
109927136,385160992
66393588,222746464
65856500,229831424
84368464,196204176
122383496,72132392
59797152,27575664
62290396,181772368
44548696,400428320
34261684,75908272
123051008,71262408
103871856,200457280
53026056,326115968
66421472,61166032
36281724,215391840
36281724,62681888
38088520,284328480
77815656,339749088
18978708,300587616
78626576,139531072
127513640,254350416
93118744,65931668
114728472,127417024
85064032,199843424
118330288,263932672
8275394,217381008
31840936,20115394
66758276,78181520
69051488,352080928
2083985,158116736
74335216,374272096
4095217,143362192
115614896,97939680
79614872,336319424
16860048,20608318
49189808,229159712
46134608,113437688
129995320,25041056
105528616,238331040
1067390,186671456
1067390,215477920
83440176,316797632
10149605,185526512
83684528,57345312
55668632,59599056
121469304,339585888
16876056,335480096
7546392,270370784
116772656,266627920
234304,273349664
5440164,277945760
23296248,296590304
132634720,272103040
99877832,254693776
121393416,33629984
121393416,183913760
31720916,343249568
130576688,340078208
4060646,26599958
103523808,369443328
67409408,127045680
56423900,342127648
91496016,155987904
8716998,378958048
50791624,115771976
102157368,316119648
129077920,387159328
28639440,68755768
8785103,283345248
24965668,71532008
89416400,8870716
18261128,101461512
18728200,353016352
109705912,100164632
18950880,303428608
39949864,222459328
82677056,50779216
84877568,62005972
74261240,311487136
87348752,256664064
53413856,355452896
122542272,150072720
122542272,87615632
132683464,239851728
93270640,108027560
64076864,102002224
32153992,183596560
41550068,141500240
4772544,243972704
89416400,287611936
47060412,322029376
105603256,192237856
108711176,97304384
88384656,286571712
102414184,313514112
47060412,271641088
77403304,402417024
90689080,326063776
156608,54103524
74248392,13225049
89003688,54660240
135152576,55736344
55327216,372343072
50649732,341140864
18261128,259175968
78639112,247932048
33077424,63704888
44849976,298190976
116730640,313361024
8429025,138233584
6660542,320611104
74335216,198436960
35254144,52842276
5278329,52672120
5278329,71211528
121632160,353477248
18883390,192297648
140747072,283672224
18261128,208082592
234304,55234104
80485192,308582112
99421976,180569888
90083912,104371168
131275408,334450176
59993108,82747064
53227936,273307872
142128944,305509376
142128944,244206688
91675568,207084016
92318080,345842112
92318080,117258776
122430840,336472544
30839252,313657216
42676532,26985284
103523808,248357040
126943640,345353760
22082856,318975872
19089760,220482480
18261128,117542024
106672792,82949392
101256208,339759840
41388992,2264046
14568076,397895840
91756744,109020528
117523208,140260128
90689080,337741728
95391912,313194144
50370612,243288720
108472856,78928272
115971384,178950736
5694160,136795232
135077504,57828820
87153696,395800896
59783296,242256304
54658244,112356056
23048632,358600864
29898034,371544256
134108904,152613024
29924604,170719040
568881,6918640
33956088,21155104
12737199,97295344
47156936,133344712
95996144,37256432
56756872,14256709
96050376,85905232
132315136,379258208
14656128,213601728
121393416,200752832
121393416,79600248
35782976,8112120
74664648,392059776
103767456,315773504
131310528,107998936
27032912,388282176
66421472,13834268
67386848,161753664
64783804,270485280
37338448,399672448
70515160,402951264
69113800,298315968
22103508,332964768
10149605,184198240
7630304,74152352
61168,109595024
140483728,354618880
76398800,348235296
10029139,209246464
105603256,299984224
118701616,368711200
127896336,237030640
1778994,88139520
136788176,149453680
83440176,213241264
140070016,127679848
41929480,352151232
87153696,195417168
42844200,10713215
68723592,16380125
129011192,29168064
122382368,290224096
100915216,309608960
51746384,15811879
16113880,86918512
10047481,325952192
10047481,60734432
75821104,246150272
87351616,72439032
40711896,215172480
19089760,171895264
14568076,383126368
108049744,93264064
82924944,316906304
34340568,9086751
86317376,114283768
39441936,162852544
72543856,71128408
30167096,280619680
132634720,266259904
65454712,320057344
132552280,19573964
120213176,173424576
66393588,144542352
69545008,149576112
25815800,50036196
38839328,315968960
97693600,84742880
70027160,7434136
70027160,62756016
70027160,99751824
120644912,219650240
68421216,103179120
14804631,76016776
8325510,269538272
118226344,280622048
71678960,225139392
120212104,140164320
14125235,394103360
69545008,237632384
96050376,203503376
20585998,223806144
116601752,75992896
33406584,51395232
95482704,256442944
18978708,343376608
50312388,198282176
57820804,25831588
104014368,189059104
114283744,332954304
55668632,92806184
54228512,249560624
10624647,351193600
72288360,239907952
3282021,304988864
11993970,105401160
5409107,262658400
3727568,49465996
125615960,52834972
47060412,134289344
142128944,338157984
127479592,64747412
15439922,249784320
104577184,351341632
140921152,163036
45069560,103834056
132315136,390304800
69636616,115630064
12163667,148208704
140334480,166492368
17362694,327444416
115792808,290735936
64194492,275457984
110728480,110172256
50010860,353774528
37600724,65758348
37600724,315571840
89817352,91702944
139443040,264307600
90539392,195437792
110468224,402315008
1913138,349015680
90378056,2034610
139297472,263501200
10437655,31837656
39789592,97911696
103633936,40368624
92318080,12612821
132509352,398870976
100650192,286749664
25856372,80595544
104323224,379050432
45581888,19383804
32792856,61628672
131662416,399759552
4561993,51641492
51692764,248918256
95112224,59570052
87153696,401896864
4855596,95829488
91002032,245450160
100234224,286249856
97295600,285329152
3927253,240926352
59660896,105530480
28587432,344390144
88384656,253484448
36855644,15938884
7623264,306343840
36281724,94681712
108287272,91658696
11027223,257647248
136606000,213230480
71678960,320829568
87348752,215850128
6068352,154479536
33406584,152358880
33406584,310782272
33406584,153977664
33406584,90780048
33406584,97095104
111363768,286751616
68140976,348589248
20401,115439152
53538100,374286848
53538100,67632088
132694464,2391777
116372264,15380812
90652112,144285760
127479592,31270746
16466178,373118848
135858336,197563536
27536286,71125360
93970632,333457728
84536064,50036724
24033530,181129536
9384380,283351680
55576080,7571033
55576080,48129428
55576080,316664000
18793420,184569552
51843348,315132064
33406584,224886720
132653096,79420744
29368868,15096209
45649072,364329824
83531232,161361488
102414184,214767072
97444168,213231088
58658264,383072416
39581884,147195840
128575720,230027712
118047712,395870624
10047481,53460872
110420144,74021120
17684274,139110160
3325137,174890336
78595880,125612056
89039672,202131264
116409192,277703296
138643456,222852688
115792808,152699408
77455352,81525976
138324816,87419224
68723592,385903104
64494140,397247584
66393588,91521304
79690064,243457264
139275984,94350112
33406584,206813456
10624647,151291344
24219008,277310336
88666056,313808512
111181184,149211344
87385056,333806784
87385056,290415200
87385056,308278752
139030112,64989528
128039264,259278496
66758276,238862912
118539272,356264896
32369116,98233744
85016832,224079200
98057104,154838464
1778994,232606304
63339212,196206768
18261128,349383584
25423470,264106512
65210540,317131264
98795232,305396608
99693144,138651680
99693144,27485520
75232064,88613688
113551760,347483072
106627464,229013888
7283064,360631680
9652974,226871600
72813280,346079168
26347276,281328192
97041624,201548416
137513008,67052524
77881864,275570304
50750656,322333600
84368464,144907344
45986000,19949202
14568076,25225840
135211696,64285960
142151680,188509936
134297200,327318880
85932424,164768928
10746742,218150240
33406584,313449600
91301440,60836932
25778056,333866816
55305888,392347392
58335776,266352544
126147552,268537984
98080912,248021344
20174400,294106144
89249168,373426176
91557808,80178176
69636616,71423240
30701880,75325440
49512452,270033376
68711920,96263504
98057104,288111744
81814936,148989120
109278496,25858908
73053288,257537040
79614872,33389848
17432120,79771840
96900672,236787824
72395472,119427648
133252312,369362208
25509020,25267396
81567664,247554960
81567664,179829120
81567664,289249056
81567664,144259808
135211696,307623072
138643456,209041728
23296248,359773984
20944176,78353832
124790824,85221640
108168144,35540164
108168144,383563488
79362624,207013248
25509020,282360128
25509020,321388768
47156936,23308352
121516656,332747584
16860048,132449072
15225710,190253840
121000384,10132219
62639452,126537064
87616808,111645008
64187024,225984976
110194000,369279072
38181340,316266400
112618248,83839984
25541348,66620836
64076864,354563168
64076864,74266488
64076864,313374048
86056992,182569408
109657856,153226368
76398800,206982544
33406584,172320848
33406584,393364928
33406584,263495024
33406584,250377728
33406584,273828768
33406584,377363840
33406584,30963724
33406584,224763488
33406584,326270624
33406584,287306912
33406584,106694896
108378464,87607744
126943640,120573776
56802208,217288896
83976568,154966336
17907444,338101632
77646328,95898456
117044328,236190480
93704320,363245760
33406584,192000864
72501392,331356736
11731068,166072496
130319040,239856736
117883200,68657016
86345448,117376968
64387588,332161472
33984928,51140156
51840068,35378724
8275394,205059312
96234840,246953984
15089987,31089490
35324600,110720824
121687824,297357728
33406584,337935712
27686708,297843808
40711896,267457008
39324036,182806800
41287084,291755520
10149605,202043824
44810784,269843936
6931133,234960784
127116216,125035104
81756096,270567712
81176104,377217920
135525312,364109984
50328928,51993400
107009992,235139616
21038500,244082256
21038500,313500608
21038500,386045472
78354424,118405776
68985904,224964320
12202456,97753240
12915945,375201568
68573776,43491664
31880644,96911952
30080376,308099360
96454872,378668736
138140240,300874976
118974632,229708096
29160892,315658912
9774692,295837696
138737152,48597344
137954448,202055280
47060412,232336592
47207356,399842272
108472856,45048460
142265408,201469904
12118297,348017632
138867088,382994304
1799885,342396096
33406584,316550496
97133000,264307600
136556144,191295968
18601264,141588224
63703704,303038528
90459360,314121568
139019376,185677472
40994656,356989056
121185600,227644592
8716998,371216800
66393588,244572016
39441936,189483680
39441936,246652832
39441936,190031552
112938312,181294064
80308824,180905232
40711896,269696128
49194168,343329440
49194168,69751584
16466178,297517408
71419120,55305188
75057560,88262864
27933232,201807008
17904632,167151152
100012968,322267680
33406584,184523152
33245876,284004320
55192916,361940384
7175674,399258784
96581320,125377320
10026124,18951400
39532628,65030656
44810784,217665936
47156936,55198992
138793456,120886864
57834316,6546677
127479592,73970080
13817717,261789824
41938272,271039616
120213176,287071072
61548568,13265416
70486232,79297288
95647656,298394400
30343324,104482184
54933056,7691497
54933056,296272800
2125036,73463312
130000824,261132128
70905680,12259173
92870576,238215184
55576080,344675264
117184384,246430160
37648680,170445024
9268980,256176208
138140240,144990608
5694160,202455552
6097109,139110160
114955184,140712576
45660060,274607264
112499568,396042336
68187440,248130352
77963008,127220752
88160552,225897248
22186124,17783908
124259296,211431728
64194492,217503552
89727304,120054576
82660192,327377216
33073604,370534304
82094176,217462912
70931680,403307232
16043768,259558368
1902324,338063680
72375680,66156132
33406584,253994624
135846816,225585904
62290396,235364208
132884008,177512704
27326940,157339440
65454712,263889264
122462304,373653728
9746937,401844288
139370640,164237552
110033856,177534912
49911828,304722752
25423470,8168710
119687384,19043576
31178340,81029272
74248392,160666560
59270560,338170368
126943640,196941136
50638304,23063408
129583912,370783648
89587552,169885552
65430300,60454180
120159912,313104320
57502608,218378096
68157576,343687040
141510896,379673152
62764948,7907165
140990656,15550373
59398936,7839480
89428648,353971136
38915660,312530816
134615184,232353504
134615184,15462653
128066000,348964384
136916016,174555264
46607628,109066128
92456816,79858328
120938472,161802416
114305856,387531616
119318288,166151856
17391860,235894688
39427520,334019936
128604624,366603040
5616094,203701984
16087833,30547446
83988984,242428336
111497528,233963648
28204658,265154864
36517588,263236736
69159968,355955776
111083624,143988480
88811784,228496480
123108240,47256128
18261128,81791992
87538024,312133152
126943640,326182208
90291184,21578686
132586992,303669504
123536416,311756640
140483728,284565728
6861624,308087104
42021028,101066504
54752856,66352012
103664176,118319288
75225256,4147802
129824496,95859016
88999752,80136176
127510368,355803360
55456592,81456496
107851088,388679488
35422064,91030600
54481328,213363968
60023876,77130888
127701392,225102096
111497528,108178200
33940604,235711184
93138432,334162240
59244308,167690224
125615960,190607536
83763320,234968640
77813024,245481696
31464364,146498224
18117036,70951136
10624647,132794528
92848896,320007392
92076032,32978972
55507720,298522016
77053168,38031844
3413900,174140960
32349430,109245032
90868696,337795136
55576080,270172448
790713,340237568
75332264,337714496
88980512,164712800
68517256,282005376
63712852,8812189
98865760,29920434
92680328,173986672
25613360,288937824
120651840,292177248
131112656,168876080
42021028,81774648
60546984,302289856
58849452,348650656
28370736,389061664
22186124,380923488
111671760,30435982
39882444,357059104
114575544,401643008
80441056,235237200
103523808,311425184
70027160,70488688
105220768,60495912
120651840,379180288
21287960,182617248
117859768,169790112
27515204,146391232
8429025,14972099
1034452,142211280
117308360,11952923
108472856,115398512
18261128,8179320
43084100,206436720
43084100,228791296
43084100,225279872
132634720,204290224
42407684,399908800
90798792,401554080
98894424,12267040
43296720,366882272
43296720,180339584
43296720,209551344
43296720,213639360
43296720,92707184
43296720,77254936
43296720,39661708
43296720,227496128
43296720,305484480
31700288,270204832
18261128,339324384
114728472,390643232
83483120,162088224
19852570,59225044
107211104,239351200
92318080,297890208
92318080,354276192
10047481,166567568
64139752,207125024
66359448,13080025
10761548,295171648
110403984,395498144
90652112,95517264
47060412,299171968
64675604,188819024
38185964,5316500
111665872,305951712
14922404,71987872
10149605,52119980
57330964,374669536
85740032,9645237
63703704,280937120
127383096,360134752
115792808,154643632
60546984,229759488
6338284,90702912
105603256,13168452
133252312,3416676
51692764,208586032
55576080,257364112
20022840,372361472
12118297,362328992
97873832,99901840
7283064,134932448
101955472,267856288
15600560,226631600
10553800,690749
45914096,4717359
122259560,63387552
71678960,331265920
44640816,185018688
50213640,83099008
129308120,43294188
1902324,396350240
68155008,320868160
72884080,334372320
100628424,365143360
7546392,124589976
68209640,326770688
125826320,32974116
14674689,390928896
38965512,72873256
93212192,9685613
62969316,369151072
90652112,239280688
33406584,74585744
58335776,104280824
125945784,240368480
91704712,3093308
111213704,359380512
138793456,330618784
90035736,201161760
21961936,362149024
74602480,202267472
54593432,361908128
48700640,278424672
50764908,259110912
52110228,360256736
8275394,243691920
19658852,362176928
117044328,64787520
46179048,73082608
15376420,108548232
101955472,298853792
29405414,402557824
81245680,146528064
30282408,390120128
10149605,165265728
10149605,183538880
10149605,155259088
25618584,274869024
96205704,192998656
138737152,182359952
6566040,141951120
68421216,373562976
21573720,316885632
56756872,7483949
115792808,310797088
115792808,164324112
126801056,187972720
91301440,368207808
116799984,375354880
68711920,56250384
137217968,306227872
119938368,244933808
5154444,158685552
73780360,90675384
73780360,56528348
134297200,10001467
111786936,323899584
124027688,361428960
135846816,236314016
123520560,76908680
26842248,196574880
12399556,42052528
25474940,331423232
134297168,346314272
95194816,72908
35168420,383671040
35168420,370912832
102946952,133778856
64076864,165688032
117044328,368713760
21287960,199919456
38965512,225984976
137513008,84810456
117274936,93305920
54933056,327623008
54933056,137257376
18261128,217078000
125493704,77730328
80955360,97563712
90996728,216773136
37659976,115491104
44703988,18345812
33366026,376679936
36577224,193917072
106078248,175353600
75575336,188519776
108287272,97071592
127316848,105071904
76797720,345431136
126590304,144713552
97041624,232013232
14804631,123908176
120059344,83543808
64494140,314537344
120752720,8119162
40029312,390324640
95194816,142082192
4060646,370183584
10437655,118012656
127896336,50102392
127479592,190637520
18883390,320604416
31866394,33319026
35124960,138790368
105100648,314395712
133723600,100390440
135397808,214001424
60549556,357454240
33956088,8173406
22921488,175988912
90652112,307878496
939299,175686016
22497620,112094520
22441068,53323024
111497528,31499032
28142760,166582464
129856528,41146348
117711808,218871088
76550640,200529840
19260040,235697632
51123304,281553696
142122480,27494568
110017088,135803600
4164164,118547200
44130892,127751488
12092954,45985920
4310004,235278112
119257968,133820088
81500432,137883616
26770280,340385568
16860048,222046608
40330672,79404000
93101760,181619264
92954096,264370944
111714240,352401696
12399556,149245376
22717128,184209440
29326716,68591968
73870152,315389024
51666040,339119872
9092898,222677904
98894856,44866564
102833696,227986960
54572872,321609888
87153696,209719280
105837656,236337360
71618584,400075968
32079800,24564464
22082856,240284016
116409192,140105888
54593432,119641824
45649072,348568928
89416400,274028512
31408686,221407648
112462744,208050992
59244308,61019364
65221360,318905056
65327272,372995904
65327272,334614752
65327272,53891096
65327272,244338912
129583912,119028872
99910816,26397956
23916542,181158240
45581888,401939808
82524016,399491264
133001200,24308892
137525440,9932552
104615160,122983256
76550640,154609872
73462712,245213424
74158680,281959072
12280231,101966056
18519220,20665588
61058988,359986464
129698424,124562448
50649732,267665824
18544912,263177344
2887948,93567128
2887948,2999475
97041624,288782624
11926956,131644800
21115352,39283060
98954208,122091944
98954208,215965136
21465106,141666656
38479452,201682736
2814416,60064248
19089760,87405776
55192916,148088288
38913960,230571568
42407684,404226688
55507720,46079848
62336320,247023696
62336320,51614664
128266448,362561216
108472856,50000264
37424428,155311200
59174012,295693664
107269464,301380896
38965512,145421248
100739272,13183457
27515204,214819856
111714240,202053728
70978760,159900544
127437160,305242144
33918144,332513888
119707256,2760005
31224288,390468000
70027160,298614816
78324432,130078528
98199144,396231424
15019848,335527648
98147184,251176528
35124960,306529216
31861872,288380672
31861872,243181968
17344440,245042352
58200500,266926144
35881288,114448584
138254560,173223200
141274688,395580896
30282408,288854528
53779444,337901824
60314888,238027536
127479592,1312186
125954408,205566992
73407944,287832800
134054664,353711872
55639968,125469232
118800256,332298016
68563464,158642128
86317376,394792928
86317376,367477344
98047840,98810952
55576080,163715456
60023876,134581216
118716184,318975872
134297200,6416981
14568076,71300832
35168420,378699712
71678960,112006248
67898760,320345888
127098592,151840688
90568960,317304096
18261128,20266092
36577224,159986208
36121812,385142016
74373656,116047824
125520304,280967744
75648336,367484544
75648336,119943824
109355856,38799116
5694160,52735816
36656900,330211936
13320723,314040416
88666056,238929408
234304,336165504
105615376,326256096
49940968,200246416
77377616,88417408
113637896,32102624
43296720,63498140
9268397,90867344
11960847,275262528
142128944,171703696
9238104,261958704
1399592,261536528
98506528,248883008
111957232,398864000
74261792,94040040
26857882,255769536
35648224,112373912
36281724,69813400
33406584,218310528
83440176,349244608
105316152,43526496
117674808,347803040
16409419,11764591
75933008,36493640
109939912,361279936
79276240,38350000
79302872,199944688
127701392,326686432
59783296,396843520
33406584,164512272
33406584,265993904
61548568,403669024
112642304,58491236
67728632,162840592
135397808,121817432
15481377,336468032
15481377,45312788
94883792,312164128
18261128,11952598
90251600,300274528
90251600,150502256
90251600,238116192
90251600,171547344
59627028,215046496
47060412,391602016
47888992,359517920
7419355,112955784
16740912,54549080
84469232,105978264
11027223,33432472
102833696,265027216
51986248,308812640
136085040,26535940
29898034,152715280
50177260,279731840
50177260,91244064
25509020,306812960
76845784,107275760
18731848,16939632
78989072,323844992
125920920,398253856
36281724,157980912
120964896,140675312
87153696,99973992
45925508,340707520
7283064,277535616
43409744,80837600
26043740,352385440
101881032,366726624
4036600,379077024
11584887,4474566
11584887,203071376
95386872,372905856
25491120,552140
33956088,257208096
124093640,200350816
110318664,190952848
4922072,229924224
13201221,280090464
100459464,129716200
44247352,248175600
85215480,242301968
60859168,269395872
72990072,349565536
33196408,68250800
33196408,223475904
114803080,351679008
97838800,355421600
62436176,146149744
62073732,39505316
55192916,182370720
38965512,324593440
38965512,370472064
109355856,39914872
2355429,332862144
74412248,163283248
111612016,386010560
85704080,360564384
114054064,35473028
36281724,218691616
129121608,112538576
134886464,62825648
7283064,391565568
121641264,338949536
87153696,35915464
26330430,293320672
73104512,165701216
73104512,19624580
139019376,94024472
74572288,284195072
74572288,278832320
10064430,71751256
107765080,360404704
9480832,233131296
53981408,3554180
91301440,30814292
33406584,94391880
2202055,30156820
112462744,109214384
66369548,384171392
66369548,310218688
66369548,391836000
61134252,277868512
57672660,134583968
95885872,357216608
127829160,60206460
78794960,373896512
70072488,13060176
132315136,93904040
7774023,177817952
75225256,102249144
79276240,57056128
58567612,273712704
18261128,176504080
49780464,216354992
126458192,147232784
35168420,124887760
129121608,242760384
1553407,197491088
100871848,128492376
79302872,93033032
33406584,100709824
53076644,175845440
78235320,258353776
82326584,183441312
1553407,314043648
65856500,22753628
230326,231830704
82924944,66072676
133664832,334162240
103767456,219007984
103767456,10633704
33685148,55255424
65519400,212191328
139922560,259680032
137284528,344764032
60175632,211014784
98808568,314050400
109174936,195880160
53886024,130858736
12399556,88055720
22962826,149139808
92790288,222139744
46476732,341367744
59174012,255298192
33212576,109181896
64076864,135275728
74086248,16222779
25423470,300769120
125954408,118045504
40978308,289911136
13398279,145406336
82299000,163254704
81270792,150272720
118013672,177847088
42021028,241262192
53135844,322420800
104615160,395748192
112442120,202137168
28880920,200020832
135426320,203250928
47141960,318048416
46179048,326177760
76253360,339890912
68491488,211451536
81176104,142378400
138153888,201520448
15538158,314728288
31720916,355763200
7615259,318483840
103936680,29050664
31562436,169962784
31562436,62274424
21148144,392201344
20500524,184495552
97265176,56988752
43234036,10986233
81322352,186694864
76786144,351573888
27622186,396356960
114497656,38134376
113877584,293594944
85296440,206089008
80615456,366027008
82252216,325312640
82252216,135273696
82252216,129038872
89426848,384688768
50660288,274102720
95530912,95952592
60441588,59752600
2476290,116760744
98346688,66239264
127719616,398770272
135846816,383236448
122818952,228396768
122818952,314772672
122818952,109573056
100371584,23819564
11328515,350097664
96050376,227220704
110893696,394287840
18883390,208292144
138301584,147824208
34578528,15808618
34578528,239459088
103523808,45172608
14335938,264307600
119687384,162320640
115792808,35949932
95103336,199390064
12399556,903134
19442808,34704324
102014016,56841648
23362810,241436192
141838912,278145920
76054160,367634784
97347112,217397360
129856528,394207328
130346120,129488120
138793456,402207360
117785320,339709504
100268424,209202912
15283261,58640824
7501383,298938240
43296720,142133328
44683768,128707480
23593324,171945632
89416400,52083972
1056361,167316896
63697884,90449264
102833696,366680288
127437160,261902400
36757196,197192480
9171135,17555346
13201221,132982256
102414184,64787768
125084528,354045248
8562010,295149408
21287960,120439200
109103,329731136
108875904,388769824
22060610,54279272
5694160,313071264
32988960,7046300
91542984,172416128
16716001,91962432
21800934,18351852
6303684,55697860
66393588,20636720
66393588,267538656
116634432,277655104
55456592,304172032
47152736,24609584
68747312,173894608
121928208,340192480
122259560,203499312
1056361,328842208
60023876,56536672
7423816,320084384
39441936,19091360
88980512,3752644
9268397,282928256
79123408,137381216
125253112,313914080
24599020,142257840
86317376,398398496
58883716,257292608
121516656,402722816
82677056,290579808
22802988,154476304
121777816,157658480
88603544,259394848
18261128,73035680
86860856,165578512
30701880,280937120
102212512,115354040
93270640,147523744
76678504,299869632
102036264,355997984
90333808,227221312
128104640,339865184
139267536,108474240
123675552,378143744
59797152,119359568
90579936,397854560
115754256,203945840
78595880,316580224
128604624,244878592
21906850,150461840
89505488,403784032
74312496,80739952
128039264,163194448
109711416,268694720
45069560,113278304
2099277,366351904
5278329,13212382
102833696,139503200
102833696,375147296
102833696,109077920
102833696,288839296
102833696,166511808
102833696,362164704
102833696,159638240
96168960,235257968
78462768,57103776
108290168,376592192
108290168,116836592
18649052,380761184
129229632,250792032
114728472,170478960
129265496,320139136
30914924,237641552
73676536,264273600
36656900,205517120
109103,360968576
121320200,242552432
30282408,45302076
33406584,227262176
33406584,239548928
33406584,337354080
33406584,114372704
31456520,170449616
13108636,113242336
76048992,74021896
47152736,132614800
45133532,204709312
17904632,7498432
32837468,398968512
6567801,131539280
120777480,347398368
22340122,372799456
134351536,361888032
123930344,278261120
123930344,207522784
98057104,224138688
89003688,125413048
29146290,206433936
62007672,314989376
13178504,167329856
110532176,166444336
25900592,239228816
69545008,217686544
10211498,214203584
123575072,182272432
14674689,71841280
41550068,49845168
80115968,121533160
28930772,119369104
89726080,26834688
28106684,156763280
119510688,202960576
61246664,287463584
98158856,65178912
139511808,152179232
122818952,24527220
96050376,221700960
70428848,262999552
132039264,105615424
51746384,400070144
18261128,235085696
62969316,37795460
89090448,216488768
62786040,300714784
63421528,90327880
29285910,296529824
15225710,89227952
51666040,152393488
70500248,172161744
116324656,197187760
116324656,338280640
114101800,197424480
42527312,173714976
110137128,215935552
110137128,29240440
73632656,318544576
4524349,267547312
14282886,85835728
55327216,307746464
10553800,367508416
34702432,32475480
88246744,192879024
91638648,145909744
20210716,215373888
33406584,379599296
39427520,98501584
33376456,3093308
25756304,167414592
74335216,260093696
89817352,147463504
21287960,197326192
30694320,209545232
96050376,121816360
122807360,24313808
70027160,205633024
61548568,396165952
15136492,195159184
64783804,401985376
31685708,346644288
98894856,177646656
45881496,82642696
109278496,336559744
127896336,119682816
78595880,228164304
78595880,274425728
56756872,39850616
30839252,56526772
40222004,99192184
102414184,16222779
6101177,50741812
74847704,244955392
67236888,194576864
3878869,9675132
130194728,377833376
9934547,272173376
43451996,380695776
132989424,199338832
139922560,282185408
100268424,142187984
131344896,131896232
40142356,217203280
7546392,68563040
